[FINETUNE] Epoch 0/29 | Batch 100/7374 | Loss: 1.138131 | LR: 1.58e-07
[FINETUNE] Epoch 11/29 | Batch 2000/7374 | Loss: 0.014858 | LR: 3.18e-05
[FINETUNE] Epoch 11/29 | Batch 2100/7374 | Loss: 0.045300 | LR: 3.18e-05
[FINETUNE] Epoch 11/29 | Batch 2200/7374 | Loss: 0.017515 | LR: 3.18e-05
[FINETUNE] Epoch 11/29 | Batch 2300/7374 | Loss: 0.074420 | LR: 3.18e-05
[FINETUNE] Epoch 11/29 | Batch 2400/7374 | Loss: 0.054386 | LR: 3.17e-05
[FINETUNE] Epoch 11/29 | Batch 2500/7374 | Loss: 0.000298 | LR: 3.17e-05
[FINETUNE] Epoch 11/29 | Batch 2600/7374 | Loss: 0.090819 | LR: 3.17e-05
[FINETUNE] Epoch 11/29 | Batch 2700/7374 | Loss: 0.123246 | LR: 3.17e-05
[FINETUNE] Epoch 11/29 | Batch 2800/7374 | Loss: 0.013811 | LR: 3.17e-05
[FINETUNE] Epoch 11/29 | Batch 2900/7374 | Loss: 0.009233 | LR: 3.17e-05
[FINETUNE] Epoch 11/29 | Batch 3000/7374 | Loss: 0.027052 | LR: 3.16e-05
[FINETUNE] Epoch 11/29 | Batch 3100/7374 | Loss: 0.003361 | LR: 3.16e-05
[FINETUNE] Epoch 11/29 | Batch 3200/7374 | Loss: 0.095243 | LR: 3.16e-05
[FINETUNE] Epoch 11/29 | Batch 3300/7374 | Loss: 0.021327 | LR: 3.16e-05
[FINETUNE] Epoch 11/29 | Batch 3400/7374 | Loss: 0.060065 | LR: 3.16e-05
[FINETUNE] Epoch 11/29 | Batch 3500/7374 | Loss: 0.036109 | LR: 3.16e-05
[FINETUNE] Epoch 11/29 | Batch 3600/7374 | Loss: 0.051309 | LR: 3.16e-05
[FINETUNE] Epoch 11/29 | Batch 3700/7374 | Loss: 0.012502 | LR: 3.15e-05
[FINETUNE] Epoch 11/29 | Batch 3800/7374 | Loss: 0.102309 | LR: 3.15e-05
[FINETUNE] Epoch 11/29 | Batch 3900/7374 | Loss: 0.000814 | LR: 3.15e-05
[FINETUNE] Epoch 11/29 | Batch 4000/7374 | Loss: 0.005776 | LR: 3.15e-05
[FINETUNE] Epoch 11/29 | Batch 4100/7374 | Loss: 0.137574 | LR: 3.15e-05
[FINETUNE] Epoch 11/29 | Batch 4200/7374 | Loss: 0.004271 | LR: 3.15e-05
[FINETUNE] Epoch 11/29 | Batch 4300/7374 | Loss: 0.002047 | LR: 3.14e-05
[FINETUNE] Epoch 11/29 | Batch 4400/7374 | Loss: 0.007693 | LR: 3.14e-05
[FINETUNE] Epoch 11/29 | Batch 4500/7374 | Loss: 0.012302 | LR: 3.14e-05
[FINETUNE] Epoch 11/29 | Batch 4600/7374 | Loss: 0.054736 | LR: 3.14e-05
[FINETUNE] Epoch 11/29 | Batch 4700/7374 | Loss: 0.242274 | LR: 3.14e-05
[FINETUNE] Epoch 11/29 | Batch 4800/7374 | Loss: 0.099754 | LR: 3.14e-05
[FINETUNE] Epoch 11/29 | Batch 4900/7374 | Loss: 0.002905 | LR: 3.13e-05
[FINETUNE] Epoch 11/29 | Batch 5000/7374 | Loss: 0.004853 | LR: 3.13e-05
[FINETUNE] Epoch 11/29 | Batch 5100/7374 | Loss: 0.049627 | LR: 3.13e-05
[FINETUNE] Epoch 11/29 | Batch 5200/7374 | Loss: 0.031840 | LR: 3.13e-05
[FINETUNE] Epoch 11/29 | Batch 5300/7374 | Loss: 0.010790 | LR: 3.13e-05
[FINETUNE] Epoch 11/29 | Batch 5400/7374 | Loss: 0.126656 | LR: 3.12e-05
[FINETUNE] Epoch 11/29 | Batch 5500/7374 | Loss: 0.001495 | LR: 3.12e-05
[FINETUNE] Epoch 11/29 | Batch 5600/7374 | Loss: 0.000373 | LR: 3.12e-05
[FINETUNE] Epoch 11/29 | Batch 5700/7374 | Loss: 0.015515 | LR: 3.12e-05
[FINETUNE] Epoch 11/29 | Batch 5800/7374 | Loss: 0.057574 | LR: 3.12e-05
[FINETUNE] Epoch 11/29 | Batch 5900/7374 | Loss: 0.040960 | LR: 3.12e-05
[FINETUNE] Epoch 11/29 | Batch 6000/7374 | Loss: 0.009671 | LR: 3.11e-05
[FINETUNE] Epoch 11/29 | Batch 6100/7374 | Loss: 0.009631 | LR: 3.11e-05
[FINETUNE] Epoch 11/29 | Batch 6200/7374 | Loss: 0.002736 | LR: 3.11e-05
[FINETUNE] Epoch 11/29 | Batch 6300/7374 | Loss: 0.027758 | LR: 3.11e-05
[FINETUNE] Epoch 11/29 | Batch 6400/7374 | Loss: 0.000051 | LR: 3.11e-05
[FINETUNE] Epoch 11/29 | Batch 6500/7374 | Loss: 0.034857 | LR: 3.11e-05
[FINETUNE] Epoch 11/29 | Batch 6600/7374 | Loss: 0.002395 | LR: 3.10e-05
[FINETUNE] Epoch 11/29 | Batch 6700/7374 | Loss: 0.000564 | LR: 3.10e-05
[FINETUNE] Epoch 11/29 | Batch 6800/7374 | Loss: 0.027380 | LR: 3.10e-05
[FINETUNE] Epoch 11/29 | Batch 6900/7374 | Loss: 0.058643 | LR: 3.10e-05
[FINETUNE] Epoch 11/29 | Batch 7000/7374 | Loss: 0.010395 | LR: 3.10e-05
[FINETUNE] Epoch 11/29 | Batch 7100/7374 | Loss: 0.014846 | LR: 3.10e-05
[FINETUNE] Epoch 11/29 | Batch 7200/7374 | Loss: 0.007661 | LR: 3.09e-05
[FINETUNE] Epoch 11/29 | Batch 7300/7374 | Loss: 0.006772 | LR: 3.09e-05
[FINETUNE] Epoch 12/29 | Batch 100/7374 | Loss: 0.199620 | LR: 3.09e-05
[FINETUNE] Epoch 12/29 | Batch 200/7374 | Loss: 0.026756 | LR: 3.09e-05
[FINETUNE] Epoch 12/29 | Batch 300/7374 | Loss: 0.023628 | LR: 3.09e-05
[FINETUNE] Epoch 12/29 | Batch 400/7374 | Loss: 0.012775 | LR: 3.08e-05
[FINETUNE] Epoch 12/29 | Batch 500/7374 | Loss: 0.005774 | LR: 3.08e-05
[FINETUNE] Epoch 12/29 | Batch 600/7374 | Loss: 0.006210 | LR: 3.08e-05
[FINETUNE] Epoch 12/29 | Batch 700/7374 | Loss: 0.346396 | LR: 3.08e-05
[FINETUNE] Epoch 12/29 | Batch 800/7374 | Loss: 0.035638 | LR: 3.08e-05
[FINETUNE] Epoch 12/29 | Batch 900/7374 | Loss: 0.071067 | LR: 3.07e-05
[FINETUNE] Epoch 12/29 | Batch 1000/7374 | Loss: 0.005115 | LR: 3.07e-05
[FINETUNE] Epoch 12/29 | Batch 1100/7374 | Loss: 0.000491 | LR: 3.07e-05
[FINETUNE] Epoch 12/29 | Batch 1200/7374 | Loss: 0.068832 | LR: 3.07e-05
[FINETUNE] Epoch 12/29 | Batch 1300/7374 | Loss: 0.105908 | LR: 3.07e-05
[FINETUNE] Epoch 12/29 | Batch 1400/7374 | Loss: 0.017460 | LR: 3.07e-05
[FINETUNE] Epoch 12/29 | Batch 1500/7374 | Loss: 0.014844 | LR: 3.06e-05
[FINETUNE] Epoch 12/29 | Batch 1600/7374 | Loss: 0.010183 | LR: 3.06e-05
[FINETUNE] Epoch 12/29 | Batch 1700/7374 | Loss: 0.036228 | LR: 3.06e-05
[FINETUNE] Epoch 12/29 | Batch 1800/7374 | Loss: 0.019871 | LR: 3.06e-05
[FINETUNE] Epoch 12/29 | Batch 1900/7374 | Loss: 0.043296 | LR: 3.06e-05
[FINETUNE] Epoch 12/29 | Batch 2000/7374 | Loss: 0.015431 | LR: 3.05e-05
[FINETUNE] Epoch 12/29 | Batch 2100/7374 | Loss: 0.123678 | LR: 3.05e-05
[FINETUNE] Epoch 12/29 | Batch 2200/7374 | Loss: 0.025585 | LR: 3.05e-05
[FINETUNE] Epoch 12/29 | Batch 2300/7374 | Loss: 0.004780 | LR: 3.05e-05
[FINETUNE] Epoch 12/29 | Batch 2400/7374 | Loss: 0.026746 | LR: 3.05e-05
[FINETUNE] Epoch 12/29 | Batch 2500/7374 | Loss: 0.026576 | LR: 3.05e-05
[FINETUNE] Epoch 12/29 | Batch 2600/7374 | Loss: 0.045273 | LR: 3.04e-05
[FINETUNE] Epoch 12/29 | Batch 2700/7374 | Loss: 0.000171 | LR: 3.04e-05
[FINETUNE] Epoch 12/29 | Batch 2800/7374 | Loss: 0.012275 | LR: 3.04e-05
[FINETUNE] Epoch 12/29 | Batch 2900/7374 | Loss: 0.011464 | LR: 3.04e-05
[FINETUNE] Epoch 12/29 | Batch 3000/7374 | Loss: 0.064674 | LR: 3.04e-05
[FINETUNE] Epoch 12/29 | Batch 3100/7374 | Loss: 0.001725 | LR: 3.03e-05
[FINETUNE] Epoch 12/29 | Batch 3200/7374 | Loss: 0.004774 | LR: 3.03e-05
[FINETUNE] Epoch 12/29 | Batch 3300/7374 | Loss: 0.201064 | LR: 3.03e-05
[FINETUNE] Epoch 12/29 | Batch 3400/7374 | Loss: 0.002579 | LR: 3.03e-05
[FINETUNE] Epoch 12/29 | Batch 3500/7374 | Loss: 0.014707 | LR: 3.03e-05
[FINETUNE] Epoch 12/29 | Batch 3600/7374 | Loss: 0.005241 | LR: 3.02e-05
[FINETUNE] Epoch 12/29 | Batch 3700/7374 | Loss: 0.046204 | LR: 3.02e-05
[FINETUNE] Epoch 12/29 | Batch 3800/7374 | Loss: 0.003118 | LR: 3.02e-05
[FINETUNE] Epoch 12/29 | Batch 3900/7374 | Loss: 0.100440 | LR: 3.02e-05
[FINETUNE] Epoch 12/29 | Batch 4000/7374 | Loss: 0.001242 | LR: 3.02e-05
[FINETUNE] Epoch 12/29 | Batch 4100/7374 | Loss: 0.031151 | LR: 3.02e-05
[FINETUNE] Epoch 12/29 | Batch 4200/7374 | Loss: 0.015465 | LR: 3.01e-05
[FINETUNE] Epoch 12/29 | Batch 4300/7374 | Loss: 0.022464 | LR: 3.01e-05
[FINETUNE] Epoch 12/29 | Batch 4400/7374 | Loss: 0.010470 | LR: 3.01e-05
[FINETUNE] Epoch 12/29 | Batch 4500/7374 | Loss: 0.188792 | LR: 3.01e-05
[FINETUNE] Epoch 12/29 | Batch 4600/7374 | Loss: 0.010403 | LR: 3.01e-05
[FINETUNE] Epoch 12/29 | Batch 4700/7374 | Loss: 0.012488 | LR: 3.00e-05
[FINETUNE] Epoch 12/29 | Batch 4800/7374 | Loss: 0.047191 | LR: 3.00e-05
[FINETUNE] Epoch 12/29 | Batch 4900/7374 | Loss: 0.017226 | LR: 3.00e-05
[FINETUNE] Epoch 12/29 | Batch 5000/7374 | Loss: 0.068368 | LR: 3.00e-05
[FINETUNE] Epoch 12/29 | Batch 5100/7374 | Loss: 0.002946 | LR: 3.00e-05
[FINETUNE] Epoch 12/29 | Batch 5200/7374 | Loss: 0.122932 | LR: 2.99e-05
[FINETUNE] Epoch 12/29 | Batch 5300/7374 | Loss: 0.004566 | LR: 2.99e-05
[FINETUNE] Epoch 12/29 | Batch 5400/7374 | Loss: 0.003087 | LR: 2.99e-05
[FINETUNE] Epoch 12/29 | Batch 5500/7374 | Loss: 0.003460 | LR: 2.99e-05
[FINETUNE] Epoch 12/29 | Batch 5600/7374 | Loss: 0.014966 | LR: 2.99e-05
[FINETUNE] Epoch 12/29 | Batch 5700/7374 | Loss: 0.001596 | LR: 2.98e-05
[FINETUNE] Epoch 12/29 | Batch 5800/7374 | Loss: 0.004633 | LR: 2.98e-05
[FINETUNE] Epoch 12/29 | Batch 5900/7374 | Loss: 0.016247 | LR: 2.98e-05
[FINETUNE] Epoch 12/29 | Batch 6000/7374 | Loss: 0.000144 | LR: 2.98e-05
[FINETUNE] Epoch 12/29 | Batch 6100/7374 | Loss: 0.088833 | LR: 2.98e-05
[FINETUNE] Epoch 12/29 | Batch 6200/7374 | Loss: 0.245575 | LR: 2.97e-05
[FINETUNE] Epoch 12/29 | Batch 6300/7374 | Loss: 0.013696 | LR: 2.97e-05
[FINETUNE] Epoch 12/29 | Batch 6400/7374 | Loss: 0.060370 | LR: 2.97e-05
[FINETUNE] Epoch 12/29 | Batch 6500/7374 | Loss: 0.057928 | LR: 2.97e-05
[FINETUNE] Epoch 12/29 | Batch 6600/7374 | Loss: 0.112836 | LR: 2.97e-05
[FINETUNE] Epoch 12/29 | Batch 6700/7374 | Loss: 0.002276 | LR: 2.96e-05
[FINETUNE] Epoch 12/29 | Batch 6800/7374 | Loss: 0.000453 | LR: 2.96e-05
[FINETUNE] Epoch 12/29 | Batch 6900/7374 | Loss: 0.057342 | LR: 2.96e-05
[FINETUNE] Epoch 12/29 | Batch 7000/7374 | Loss: 0.005485 | LR: 2.96e-05
[FINETUNE] Epoch 12/29 | Batch 7100/7374 | Loss: 0.104798 | LR: 2.96e-05
[FINETUNE] Epoch 12/29 | Batch 7200/7374 | Loss: 0.110589 | LR: 2.95e-05
[FINETUNE] Epoch 12/29 | Batch 7300/7374 | Loss: 0.006707 | LR: 2.95e-05
[FINETUNE] Epoch 13/29 | Batch 100/7374 | Loss: 0.200027 | LR: 2.95e-05
[FINETUNE] Epoch 13/29 | Batch 200/7374 | Loss: 0.023320 | LR: 2.95e-05
[FINETUNE] Epoch 13/29 | Batch 300/7374 | Loss: 0.021457 | LR: 2.94e-05
[FINETUNE] Epoch 13/29 | Batch 400/7374 | Loss: 0.015490 | LR: 2.94e-05
[FINETUNE] Epoch 13/29 | Batch 500/7374 | Loss: 0.001253 | LR: 2.94e-05
[FINETUNE] Epoch 13/29 | Batch 600/7374 | Loss: 0.046673 | LR: 2.94e-05
[FINETUNE] Epoch 13/29 | Batch 700/7374 | Loss: 0.010399 | LR: 2.94e-05
[FINETUNE] Epoch 13/29 | Batch 800/7374 | Loss: 0.037329 | LR: 2.93e-05
[FINETUNE] Epoch 13/29 | Batch 900/7374 | Loss: 0.003885 | LR: 2.93e-05
[FINETUNE] Epoch 13/29 | Batch 1000/7374 | Loss: 0.005688 | LR: 2.93e-05
[FINETUNE] Epoch 13/29 | Batch 1100/7374 | Loss: 0.017065 | LR: 2.93e-05
[FINETUNE] Epoch 13/29 | Batch 1200/7374 | Loss: 0.005405 | LR: 2.93e-05
[FINETUNE] Epoch 13/29 | Batch 1300/7374 | Loss: 0.002002 | LR: 2.92e-05
[FINETUNE] Epoch 13/29 | Batch 1400/7374 | Loss: 0.043797 | LR: 2.92e-05
[FINETUNE] Epoch 13/29 | Batch 1500/7374 | Loss: 0.001164 | LR: 2.92e-05
[FINETUNE] Epoch 13/29 | Batch 1600/7374 | Loss: 0.000201 | LR: 2.92e-05
[FINETUNE] Epoch 13/29 | Batch 1700/7374 | Loss: 0.002970 | LR: 2.92e-05
[FINETUNE] Epoch 13/29 | Batch 1800/7374 | Loss: 0.027826 | LR: 2.91e-05
[FINETUNE] Epoch 13/29 | Batch 1900/7374 | Loss: 0.006527 | LR: 2.91e-05
[FINETUNE] Epoch 13/29 | Batch 2000/7374 | Loss: 0.006532 | LR: 2.91e-05
[FINETUNE] Epoch 13/29 | Batch 2100/7374 | Loss: 0.008049 | LR: 2.91e-05
[FINETUNE] Epoch 13/29 | Batch 2200/7374 | Loss: 0.002448 | LR: 2.91e-05
[FINETUNE] Epoch 13/29 | Batch 2300/7374 | Loss: 0.038268 | LR: 2.90e-05
[FINETUNE] Epoch 13/29 | Batch 2400/7374 | Loss: 0.245990 | LR: 2.90e-05
[FINETUNE] Epoch 13/29 | Batch 2500/7374 | Loss: 0.002732 | LR: 2.90e-05
[FINETUNE] Epoch 13/29 | Batch 2600/7374 | Loss: 0.005657 | LR: 2.90e-05
[FINETUNE] Epoch 13/29 | Batch 2700/7374 | Loss: 0.080909 | LR: 2.90e-05
[FINETUNE] Epoch 13/29 | Batch 2800/7374 | Loss: 0.112209 | LR: 2.89e-05
[FINETUNE] Epoch 13/29 | Batch 2900/7374 | Loss: 0.074561 | LR: 2.89e-05
[FINETUNE] Epoch 13/29 | Batch 3000/7374 | Loss: 0.091754 | LR: 2.89e-05
[FINETUNE] Epoch 13/29 | Batch 3100/7374 | Loss: 0.011198 | LR: 2.89e-05
[FINETUNE] Epoch 13/29 | Batch 3200/7374 | Loss: 0.037137 | LR: 2.89e-05
[FINETUNE] Epoch 13/29 | Batch 3300/7374 | Loss: 0.006850 | LR: 2.88e-05
[FINETUNE] Epoch 13/29 | Batch 3400/7374 | Loss: 0.034117 | LR: 2.88e-05
[FINETUNE] Epoch 13/29 | Batch 3500/7374 | Loss: 0.007456 | LR: 2.88e-05
[FINETUNE] Epoch 13/29 | Batch 3600/7374 | Loss: 0.002083 | LR: 2.88e-05
[FINETUNE] Epoch 13/29 | Batch 3700/7374 | Loss: 0.020063 | LR: 2.87e-05
[FINETUNE] Epoch 13/29 | Batch 3800/7374 | Loss: 0.006135 | LR: 2.87e-05
[FINETUNE] Epoch 13/29 | Batch 3900/7374 | Loss: 0.064467 | LR: 2.87e-05
[FINETUNE] Epoch 13/29 | Batch 4000/7374 | Loss: 0.008518 | LR: 2.87e-05
[FINETUNE] Epoch 13/29 | Batch 4100/7374 | Loss: 0.022567 | LR: 2.87e-05
[FINETUNE] Epoch 13/29 | Batch 4200/7374 | Loss: 0.037601 | LR: 2.86e-05
[FINETUNE] Epoch 13/29 | Batch 4300/7374 | Loss: 0.005175 | LR: 2.86e-05
[FINETUNE] Epoch 13/29 | Batch 4400/7374 | Loss: 0.072700 | LR: 2.86e-05
[FINETUNE] Epoch 13/29 | Batch 4500/7374 | Loss: 0.114062 | LR: 2.86e-05
[FINETUNE] Epoch 13/29 | Batch 4600/7374 | Loss: 0.000517 | LR: 2.86e-05
[FINETUNE] Epoch 13/29 | Batch 4700/7374 | Loss: 0.005818 | LR: 2.85e-05
[FINETUNE] Epoch 13/29 | Batch 4800/7374 | Loss: 0.000367 | LR: 2.85e-05
[FINETUNE] Epoch 13/29 | Batch 4900/7374 | Loss: 0.005284 | LR: 2.85e-05
[FINETUNE] Epoch 13/29 | Batch 5000/7374 | Loss: 0.007803 | LR: 2.85e-05
[FINETUNE] Epoch 13/29 | Batch 5100/7374 | Loss: 0.098302 | LR: 2.84e-05
[FINETUNE] Epoch 13/29 | Batch 5200/7374 | Loss: 0.034458 | LR: 2.84e-05
[FINETUNE] Epoch 13/29 | Batch 5300/7374 | Loss: 0.008185 | LR: 2.84e-05
[FINETUNE] Epoch 13/29 | Batch 5400/7374 | Loss: 0.000364 | LR: 2.84e-05
[FINETUNE] Epoch 13/29 | Batch 5500/7374 | Loss: 0.021239 | LR: 2.84e-05
[FINETUNE] Epoch 13/29 | Batch 5600/7374 | Loss: 0.001458 | LR: 2.83e-05
[FINETUNE] Epoch 13/29 | Batch 5700/7374 | Loss: 0.011059 | LR: 2.83e-05
[FINETUNE] Epoch 13/29 | Batch 5800/7374 | Loss: 0.122219 | LR: 2.83e-05
[FINETUNE] Epoch 13/29 | Batch 5900/7374 | Loss: 0.031074 | LR: 2.83e-05
[FINETUNE] Epoch 13/29 | Batch 6000/7374 | Loss: 0.185162 | LR: 2.83e-05
[FINETUNE] Epoch 13/29 | Batch 6100/7374 | Loss: 0.235116 | LR: 2.82e-05
[FINETUNE] Epoch 13/29 | Batch 6200/7374 | Loss: 0.022755 | LR: 2.82e-05
[FINETUNE] Epoch 13/29 | Batch 6300/7374 | Loss: 0.060538 | LR: 2.82e-05
[FINETUNE] Epoch 13/29 | Batch 6400/7374 | Loss: 0.148139 | LR: 2.82e-05
[FINETUNE] Epoch 13/29 | Batch 6500/7374 | Loss: 0.003532 | LR: 2.81e-05
[FINETUNE] Epoch 13/29 | Batch 6600/7374 | Loss: 0.034720 | LR: 2.81e-05
[FINETUNE] Epoch 13/29 | Batch 6700/7374 | Loss: 0.110398 | LR: 2.81e-05
[FINETUNE] Epoch 13/29 | Batch 6800/7374 | Loss: 0.146204 | LR: 2.81e-05
[FINETUNE] Epoch 13/29 | Batch 6900/7374 | Loss: 0.001258 | LR: 2.81e-05
[FINETUNE] Epoch 13/29 | Batch 7000/7374 | Loss: 0.021166 | LR: 2.80e-05
[FINETUNE] Epoch 13/29 | Batch 7100/7374 | Loss: 0.031264 | LR: 2.80e-05
[FINETUNE] Epoch 13/29 | Batch 7200/7374 | Loss: 0.014745 | LR: 2.80e-05
[FINETUNE] Epoch 13/29 | Batch 7300/7374 | Loss: 0.016179 | LR: 2.80e-05
[FINETUNE] Epoch 14/29 | Batch 100/7374 | Loss: 0.031055 | LR: 2.79e-05
[FINETUNE] Epoch 14/29 | Batch 200/7374 | Loss: 0.009069 | LR: 2.79e-05
[FINETUNE] Epoch 14/29 | Batch 300/7374 | Loss: 0.010132 | LR: 2.79e-05
[FINETUNE] Epoch 14/29 | Batch 400/7374 | Loss: 0.025198 | LR: 2.79e-05
[FINETUNE] Epoch 14/29 | Batch 500/7374 | Loss: 0.052112 | LR: 2.78e-05
[FINETUNE] Epoch 14/29 | Batch 600/7374 | Loss: 0.064658 | LR: 2.78e-05
[FINETUNE] Epoch 14/29 | Batch 700/7374 | Loss: 0.050819 | LR: 2.78e-05
[FINETUNE] Epoch 14/29 | Batch 800/7374 | Loss: 0.004969 | LR: 2.78e-05
[FINETUNE] Epoch 14/29 | Batch 900/7374 | Loss: 0.005463 | LR: 2.77e-05
[FINETUNE] Epoch 14/29 | Batch 1000/7374 | Loss: 0.008558 | LR: 2.77e-05
[FINETUNE] Epoch 14/29 | Batch 1100/7374 | Loss: 0.007960 | LR: 2.77e-05
[FINETUNE] Epoch 14/29 | Batch 1200/7374 | Loss: 0.128007 | LR: 2.77e-05
[FINETUNE] Epoch 14/29 | Batch 1300/7374 | Loss: 0.005241 | LR: 2.77e-05
[FINETUNE] Epoch 14/29 | Batch 1400/7374 | Loss: 0.004191 | LR: 2.76e-05
[FINETUNE] Epoch 14/29 | Batch 1500/7374 | Loss: 0.069868 | LR: 2.76e-05
[FINETUNE] Epoch 14/29 | Batch 1600/7374 | Loss: 0.030849 | LR: 2.76e-05
[FINETUNE] Epoch 14/29 | Batch 1700/7374 | Loss: 0.026722 | LR: 2.76e-05
[FINETUNE] Epoch 14/29 | Batch 1800/7374 | Loss: 0.000074 | LR: 2.75e-05
[FINETUNE] Epoch 14/29 | Batch 1900/7374 | Loss: 0.001805 | LR: 2.75e-05
[FINETUNE] Epoch 14/29 | Batch 2000/7374 | Loss: 0.006417 | LR: 2.75e-05
[FINETUNE] Epoch 14/29 | Batch 2100/7374 | Loss: 0.003904 | LR: 2.75e-05
[FINETUNE] Epoch 14/29 | Batch 2200/7374 | Loss: 0.000072 | LR: 2.75e-05
[FINETUNE] Epoch 14/29 | Batch 2300/7374 | Loss: 0.019724 | LR: 2.74e-05
[FINETUNE] Epoch 14/29 | Batch 2400/7374 | Loss: 0.006156 | LR: 2.74e-05
[FINETUNE] Epoch 14/29 | Batch 2500/7374 | Loss: 0.003073 | LR: 2.74e-05
[FINETUNE] Epoch 14/29 | Batch 2600/7374 | Loss: 0.003779 | LR: 2.74e-05
[FINETUNE] Epoch 14/29 | Batch 2700/7374 | Loss: 0.004870 | LR: 2.73e-05
[FINETUNE] Epoch 14/29 | Batch 2800/7374 | Loss: 0.006245 | LR: 2.73e-05
[FINETUNE] Epoch 14/29 | Batch 2900/7374 | Loss: 0.000277 | LR: 2.73e-05
[FINETUNE] Epoch 14/29 | Batch 3000/7374 | Loss: 0.006908 | LR: 2.73e-05
[FINETUNE] Epoch 14/29 | Batch 3100/7374 | Loss: 0.051377 | LR: 2.73e-05
[FINETUNE] Epoch 14/29 | Batch 3200/7374 | Loss: 0.112369 | LR: 2.72e-05
[FINETUNE] Epoch 14/29 | Batch 3300/7374 | Loss: 0.012933 | LR: 2.72e-05
[FINETUNE] Epoch 14/29 | Batch 3400/7374 | Loss: 0.008971 | LR: 2.72e-05
[FINETUNE] Epoch 14/29 | Batch 3500/7374 | Loss: 0.000298 | LR: 2.72e-05
[FINETUNE] Epoch 14/29 | Batch 3600/7374 | Loss: 0.011161 | LR: 2.71e-05
[FINETUNE] Epoch 14/29 | Batch 3700/7374 | Loss: 0.000436 | LR: 2.71e-05
[FINETUNE] Epoch 14/29 | Batch 3800/7374 | Loss: 0.002064 | LR: 2.71e-05
[FINETUNE] Epoch 14/29 | Batch 3900/7374 | Loss: 0.010554 | LR: 2.71e-05
[FINETUNE] Epoch 14/29 | Batch 4000/7374 | Loss: 0.082642 | LR: 2.70e-05
[FINETUNE] Epoch 14/29 | Batch 4100/7374 | Loss: 0.004739 | LR: 2.70e-05
[FINETUNE] Epoch 14/29 | Batch 4200/7374 | Loss: 0.012233 | LR: 2.70e-05
[FINETUNE] Epoch 14/29 | Batch 4300/7374 | Loss: 0.001354 | LR: 2.70e-05
[FINETUNE] Epoch 14/29 | Batch 4400/7374 | Loss: 0.070172 | LR: 2.70e-05
[FINETUNE] Epoch 14/29 | Batch 4500/7374 | Loss: 0.000043 | LR: 2.69e-05
[FINETUNE] Epoch 14/29 | Batch 4600/7374 | Loss: 0.008593 | LR: 2.69e-05
[FINETUNE] Epoch 14/29 | Batch 4700/7374 | Loss: 0.071273 | LR: 2.69e-05
[FINETUNE] Epoch 14/29 | Batch 4800/7374 | Loss: 0.060012 | LR: 2.69e-05
[FINETUNE] Epoch 14/29 | Batch 4900/7374 | Loss: 0.009940 | LR: 2.68e-05
[FINETUNE] Epoch 14/29 | Batch 5000/7374 | Loss: 0.001108 | LR: 2.68e-05
[FINETUNE] Epoch 14/29 | Batch 5100/7374 | Loss: 0.007620 | LR: 2.68e-05
[FINETUNE] Epoch 14/29 | Batch 5200/7374 | Loss: 0.040515 | LR: 2.68e-05
[FINETUNE] Epoch 14/29 | Batch 5300/7374 | Loss: 0.012691 | LR: 2.67e-05
[FINETUNE] Epoch 14/29 | Batch 5400/7374 | Loss: 0.014968 | LR: 2.67e-05
[FINETUNE] Epoch 14/29 | Batch 5500/7374 | Loss: 0.024630 | LR: 2.67e-05
[FINETUNE] Epoch 14/29 | Batch 5600/7374 | Loss: 0.014915 | LR: 2.67e-05
[FINETUNE] Epoch 14/29 | Batch 5700/7374 | Loss: 0.000095 | LR: 2.66e-05
[FINETUNE] Epoch 14/29 | Batch 5800/7374 | Loss: 0.168911 | LR: 2.66e-05
[FINETUNE] Epoch 14/29 | Batch 5900/7374 | Loss: 0.005656 | LR: 2.66e-05
[FINETUNE] Epoch 14/29 | Batch 6000/7374 | Loss: 0.000111 | LR: 2.66e-05
[FINETUNE] Epoch 14/29 | Batch 6100/7374 | Loss: 0.034375 | LR: 2.66e-05
[FINETUNE] Epoch 14/29 | Batch 6200/7374 | Loss: 0.001126 | LR: 2.65e-05
[FINETUNE] Epoch 14/29 | Batch 6300/7374 | Loss: 0.002659 | LR: 2.65e-05
[FINETUNE] Epoch 14/29 | Batch 6400/7374 | Loss: 0.133940 | LR: 2.65e-05
[FINETUNE] Epoch 14/29 | Batch 6500/7374 | Loss: 0.010039 | LR: 2.65e-05
[FINETUNE] Epoch 14/29 | Batch 6600/7374 | Loss: 0.000050 | LR: 2.64e-05
[FINETUNE] Epoch 14/29 | Batch 6700/7374 | Loss: 0.002977 | LR: 2.64e-05
[FINETUNE] Epoch 14/29 | Batch 6800/7374 | Loss: 0.014365 | LR: 2.64e-05
[FINETUNE] Epoch 14/29 | Batch 6900/7374 | Loss: 0.020130 | LR: 2.64e-05
[FINETUNE] Epoch 14/29 | Batch 7000/7374 | Loss: 0.003747 | LR: 2.63e-05
[FINETUNE] Epoch 14/29 | Batch 7100/7374 | Loss: 0.000760 | LR: 2.63e-05
[FINETUNE] Epoch 14/29 | Batch 7200/7374 | Loss: 0.048573 | LR: 2.63e-05
[FINETUNE] Epoch 14/29 | Batch 7300/7374 | Loss: 0.006290 | LR: 2.63e-05
[FINETUNE] Epoch 15/29 | Batch 100/7374 | Loss: 0.067178 | LR: 2.62e-05
