[FINETUNE] Epoch 0/29 | Batch 50/7689 | Loss: 1.925061 | LR: 4.34e-08
[FINETUNE] Epoch 14/29 | Batch 3850/7689 | Loss: 0.099427 | LR: 1.73e-05
[FINETUNE] Epoch 14/29 | Batch 3900/7689 | Loss: 0.009109 | LR: 1.73e-05
[FINETUNE] Epoch 14/29 | Batch 3950/7689 | Loss: 0.027463 | LR: 1.73e-05
[FINETUNE] Epoch 14/29 | Batch 4000/7689 | Loss: 0.014151 | LR: 1.73e-05
[FINETUNE] Epoch 14/29 | Batch 4050/7689 | Loss: 0.018580 | LR: 1.73e-05
[FINETUNE] Epoch 14/29 | Batch 4100/7689 | Loss: 0.000389 | LR: 1.72e-05
[FINETUNE] Epoch 14/29 | Batch 4150/7689 | Loss: 0.003421 | LR: 1.72e-05
[FINETUNE] Epoch 14/29 | Batch 4200/7689 | Loss: 0.051133 | LR: 1.72e-05
[FINETUNE] Epoch 14/29 | Batch 4250/7689 | Loss: 0.033673 | LR: 1.72e-05
[FINETUNE] Epoch 14/29 | Batch 4300/7689 | Loss: 0.032396 | LR: 1.72e-05
[FINETUNE] Epoch 14/29 | Batch 4350/7689 | Loss: 0.221903 | LR: 1.72e-05
[FINETUNE] Epoch 14/29 | Batch 4400/7689 | Loss: 0.119980 | LR: 1.72e-05
[FINETUNE] Epoch 14/29 | Batch 4450/7689 | Loss: 0.037128 | LR: 1.72e-05
[FINETUNE] Epoch 14/29 | Batch 4500/7689 | Loss: 0.043232 | LR: 1.72e-05
[FINETUNE] Epoch 14/29 | Batch 4550/7689 | Loss: 0.031025 | LR: 1.72e-05
[FINETUNE] Epoch 14/29 | Batch 4600/7689 | Loss: 0.024115 | LR: 1.72e-05
[FINETUNE] Epoch 14/29 | Batch 4650/7689 | Loss: 0.134154 | LR: 1.72e-05
[FINETUNE] Epoch 14/29 | Batch 4700/7689 | Loss: 0.003093 | LR: 1.72e-05
[FINETUNE] Epoch 14/29 | Batch 4750/7689 | Loss: 0.079406 | LR: 1.72e-05
[FINETUNE] Epoch 14/29 | Batch 4800/7689 | Loss: 0.087030 | LR: 1.72e-05
[FINETUNE] Epoch 14/29 | Batch 4850/7689 | Loss: 0.021784 | LR: 1.72e-05
[FINETUNE] Epoch 14/29 | Batch 4900/7689 | Loss: 0.122673 | LR: 1.72e-05
[FINETUNE] Epoch 14/29 | Batch 4950/7689 | Loss: 0.001460 | LR: 1.72e-05
[FINETUNE] Epoch 14/29 | Batch 5000/7689 | Loss: 0.236155 | LR: 1.72e-05
[FINETUNE] Epoch 14/29 | Batch 5050/7689 | Loss: 0.004817 | LR: 1.71e-05
[FINETUNE] Epoch 14/29 | Batch 5100/7689 | Loss: 0.138160 | LR: 1.71e-05
[FINETUNE] Epoch 14/29 | Batch 5150/7689 | Loss: 0.048260 | LR: 1.71e-05
[FINETUNE] Epoch 14/29 | Batch 5200/7689 | Loss: 0.005508 | LR: 1.71e-05
[FINETUNE] Epoch 14/29 | Batch 5250/7689 | Loss: 0.141867 | LR: 1.71e-05
[FINETUNE] Epoch 14/29 | Batch 5300/7689 | Loss: 0.014227 | LR: 1.71e-05
[FINETUNE] Epoch 14/29 | Batch 5350/7689 | Loss: 0.067566 | LR: 1.71e-05
[FINETUNE] Epoch 14/29 | Batch 5400/7689 | Loss: 0.008958 | LR: 1.71e-05
[FINETUNE] Epoch 14/29 | Batch 5450/7689 | Loss: 0.001204 | LR: 1.71e-05
[FINETUNE] Epoch 14/29 | Batch 5500/7689 | Loss: 0.047548 | LR: 1.71e-05
[FINETUNE] Epoch 14/29 | Batch 5550/7689 | Loss: 0.009822 | LR: 1.71e-05
[FINETUNE] Epoch 14/29 | Batch 5600/7689 | Loss: 0.024413 | LR: 1.71e-05
[FINETUNE] Epoch 14/29 | Batch 5650/7689 | Loss: 0.013673 | LR: 1.71e-05
[FINETUNE] Epoch 14/29 | Batch 5700/7689 | Loss: 0.000225 | LR: 1.71e-05
[FINETUNE] Epoch 14/29 | Batch 5750/7689 | Loss: 0.012494 | LR: 1.71e-05
[FINETUNE] Epoch 14/29 | Batch 5800/7689 | Loss: 0.013683 | LR: 1.71e-05
[FINETUNE] Epoch 14/29 | Batch 5850/7689 | Loss: 0.016502 | LR: 1.71e-05
[FINETUNE] Epoch 14/29 | Batch 5900/7689 | Loss: 0.040014 | LR: 1.71e-05
[FINETUNE] Epoch 14/29 | Batch 5950/7689 | Loss: 0.048341 | LR: 1.71e-05
[FINETUNE] Epoch 14/29 | Batch 6000/7689 | Loss: 0.043098 | LR: 1.70e-05
[FINETUNE] Epoch 14/29 | Batch 6050/7689 | Loss: 0.135647 | LR: 1.70e-05
[FINETUNE] Epoch 14/29 | Batch 6100/7689 | Loss: 0.041110 | LR: 1.70e-05
[FINETUNE] Epoch 14/29 | Batch 6150/7689 | Loss: 0.150844 | LR: 1.70e-05
[FINETUNE] Epoch 14/29 | Batch 6200/7689 | Loss: 0.026040 | LR: 1.70e-05
[FINETUNE] Epoch 14/29 | Batch 6250/7689 | Loss: 0.022096 | LR: 1.70e-05
[FINETUNE] Epoch 14/29 | Batch 6300/7689 | Loss: 0.019082 | LR: 1.70e-05
[FINETUNE] Epoch 14/29 | Batch 6350/7689 | Loss: 0.039802 | LR: 1.70e-05
[FINETUNE] Epoch 14/29 | Batch 6400/7689 | Loss: 0.044504 | LR: 1.70e-05
[FINETUNE] Epoch 14/29 | Batch 6450/7689 | Loss: 0.004508 | LR: 1.70e-05
[FINETUNE] Epoch 14/29 | Batch 6500/7689 | Loss: 0.001033 | LR: 1.70e-05
[FINETUNE] Epoch 14/29 | Batch 6550/7689 | Loss: 0.001426 | LR: 1.70e-05
[FINETUNE] Epoch 14/29 | Batch 6600/7689 | Loss: 0.004293 | LR: 1.70e-05
[FINETUNE] Epoch 14/29 | Batch 6650/7689 | Loss: 0.019332 | LR: 1.70e-05
[FINETUNE] Epoch 14/29 | Batch 6700/7689 | Loss: 0.001658 | LR: 1.70e-05
[FINETUNE] Epoch 14/29 | Batch 6750/7689 | Loss: 0.001748 | LR: 1.70e-05
[FINETUNE] Epoch 14/29 | Batch 6800/7689 | Loss: 0.010507 | LR: 1.70e-05
[FINETUNE] Epoch 14/29 | Batch 6850/7689 | Loss: 0.002247 | LR: 1.70e-05
[FINETUNE] Epoch 14/29 | Batch 6900/7689 | Loss: 0.010523 | LR: 1.69e-05
[FINETUNE] Epoch 14/29 | Batch 6950/7689 | Loss: 0.090977 | LR: 1.69e-05
[FINETUNE] Epoch 14/29 | Batch 7000/7689 | Loss: 0.047311 | LR: 1.69e-05
[FINETUNE] Epoch 14/29 | Batch 7050/7689 | Loss: 0.021345 | LR: 1.69e-05
[FINETUNE] Epoch 14/29 | Batch 7100/7689 | Loss: 0.025299 | LR: 1.69e-05
[FINETUNE] Epoch 14/29 | Batch 7150/7689 | Loss: 0.050372 | LR: 1.69e-05
[FINETUNE] Epoch 14/29 | Batch 7200/7689 | Loss: 0.104668 | LR: 1.69e-05
[FINETUNE] Epoch 14/29 | Batch 7250/7689 | Loss: 0.001265 | LR: 1.69e-05
[FINETUNE] Epoch 14/29 | Batch 7300/7689 | Loss: 0.011473 | LR: 1.69e-05
[FINETUNE] Epoch 14/29 | Batch 7350/7689 | Loss: 0.061780 | LR: 1.69e-05
[FINETUNE] Epoch 14/29 | Batch 7400/7689 | Loss: 0.004414 | LR: 1.69e-05
[FINETUNE] Epoch 14/29 | Batch 7450/7689 | Loss: 0.011005 | LR: 1.69e-05
[FINETUNE] Epoch 14/29 | Batch 7500/7689 | Loss: 0.009312 | LR: 1.69e-05
[FINETUNE] Epoch 14/29 | Batch 7550/7689 | Loss: 0.054102 | LR: 1.69e-05
[FINETUNE] Epoch 14/29 | Batch 7600/7689 | Loss: 0.082635 | LR: 1.69e-05
[FINETUNE] Epoch 14/29 | Batch 7650/7689 | Loss: 0.009855 | LR: 1.69e-05
[FINETUNE] Epoch 15/29 | Batch 50/7689 | Loss: 0.008148 | LR: 1.69e-05
[FINETUNE] Epoch 15/29 | Batch 100/7689 | Loss: 0.057016 | LR: 1.69e-05
[FINETUNE] Epoch 15/29 | Batch 150/7689 | Loss: 0.000518 | LR: 1.68e-05
[FINETUNE] Epoch 15/29 | Batch 200/7689 | Loss: 0.058666 | LR: 1.68e-05
[FINETUNE] Epoch 15/29 | Batch 250/7689 | Loss: 0.121269 | LR: 1.68e-05
[FINETUNE] Epoch 15/29 | Batch 300/7689 | Loss: 0.063220 | LR: 1.68e-05
[FINETUNE] Epoch 15/29 | Batch 350/7689 | Loss: 0.083223 | LR: 1.68e-05
[FINETUNE] Epoch 15/29 | Batch 400/7689 | Loss: 0.138293 | LR: 1.68e-05
[FINETUNE] Epoch 15/29 | Batch 450/7689 | Loss: 0.021181 | LR: 1.68e-05
[FINETUNE] Epoch 15/29 | Batch 500/7689 | Loss: 0.008397 | LR: 1.68e-05
[FINETUNE] Epoch 15/29 | Batch 550/7689 | Loss: 0.080477 | LR: 1.68e-05
[FINETUNE] Epoch 15/29 | Batch 600/7689 | Loss: 0.016217 | LR: 1.68e-05
[FINETUNE] Epoch 15/29 | Batch 650/7689 | Loss: 0.002724 | LR: 1.68e-05
[FINETUNE] Epoch 15/29 | Batch 700/7689 | Loss: 0.082555 | LR: 1.68e-05
[FINETUNE] Epoch 15/29 | Batch 750/7689 | Loss: 0.133499 | LR: 1.68e-05
[FINETUNE] Epoch 15/29 | Batch 800/7689 | Loss: 0.015321 | LR: 1.68e-05
[FINETUNE] Epoch 15/29 | Batch 850/7689 | Loss: 0.003939 | LR: 1.68e-05
[FINETUNE] Epoch 15/29 | Batch 900/7689 | Loss: 0.128283 | LR: 1.68e-05
[FINETUNE] Epoch 15/29 | Batch 950/7689 | Loss: 0.049650 | LR: 1.68e-05
[FINETUNE] Epoch 15/29 | Batch 1000/7689 | Loss: 0.044326 | LR: 1.68e-05
[FINETUNE] Epoch 15/29 | Batch 1050/7689 | Loss: 0.032764 | LR: 1.67e-05
[FINETUNE] Epoch 15/29 | Batch 1100/7689 | Loss: 0.021683 | LR: 1.67e-05
[FINETUNE] Epoch 15/29 | Batch 1150/7689 | Loss: 0.141856 | LR: 1.67e-05
[FINETUNE] Epoch 15/29 | Batch 1200/7689 | Loss: 0.016209 | LR: 1.67e-05
[FINETUNE] Epoch 15/29 | Batch 1250/7689 | Loss: 0.010423 | LR: 1.67e-05
[FINETUNE] Epoch 15/29 | Batch 1300/7689 | Loss: 0.106517 | LR: 1.67e-05
[FINETUNE] Epoch 15/29 | Batch 1350/7689 | Loss: 0.003003 | LR: 1.67e-05
[FINETUNE] Epoch 15/29 | Batch 1400/7689 | Loss: 0.028535 | LR: 1.67e-05
[FINETUNE] Epoch 15/29 | Batch 1450/7689 | Loss: 0.101459 | LR: 1.67e-05
[FINETUNE] Epoch 15/29 | Batch 1500/7689 | Loss: 0.005898 | LR: 1.67e-05
[FINETUNE] Epoch 15/29 | Batch 1550/7689 | Loss: 0.252541 | LR: 1.67e-05
[FINETUNE] Epoch 15/29 | Batch 1600/7689 | Loss: 0.005422 | LR: 1.67e-05
[FINETUNE] Epoch 15/29 | Batch 1650/7689 | Loss: 0.060940 | LR: 1.67e-05
[FINETUNE] Epoch 15/29 | Batch 1700/7689 | Loss: 0.025475 | LR: 1.67e-05
[FINETUNE] Epoch 15/29 | Batch 1750/7689 | Loss: 0.026156 | LR: 1.67e-05
[FINETUNE] Epoch 15/29 | Batch 1800/7689 | Loss: 0.024027 | LR: 1.67e-05
[FINETUNE] Epoch 15/29 | Batch 1850/7689 | Loss: 0.040297 | LR: 1.67e-05
[FINETUNE] Epoch 15/29 | Batch 1900/7689 | Loss: 0.000145 | LR: 1.67e-05
[FINETUNE] Epoch 15/29 | Batch 1950/7689 | Loss: 0.003464 | LR: 1.66e-05
[FINETUNE] Epoch 15/29 | Batch 2000/7689 | Loss: 0.133959 | LR: 1.66e-05
[FINETUNE] Epoch 15/29 | Batch 2050/7689 | Loss: 0.201796 | LR: 1.66e-05
[FINETUNE] Epoch 15/29 | Batch 2100/7689 | Loss: 0.014336 | LR: 1.66e-05
[FINETUNE] Epoch 15/29 | Batch 2150/7689 | Loss: 0.006492 | LR: 1.66e-05
[FINETUNE] Epoch 15/29 | Batch 2200/7689 | Loss: 0.023323 | LR: 1.66e-05
[FINETUNE] Epoch 15/29 | Batch 2250/7689 | Loss: 0.013188 | LR: 1.66e-05
[FINETUNE] Epoch 15/29 | Batch 2300/7689 | Loss: 0.034518 | LR: 1.66e-05
[FINETUNE] Epoch 15/29 | Batch 2350/7689 | Loss: 0.000547 | LR: 1.66e-05
[FINETUNE] Epoch 15/29 | Batch 2400/7689 | Loss: 0.000680 | LR: 1.66e-05
[FINETUNE] Epoch 15/29 | Batch 2450/7689 | Loss: 0.003864 | LR: 1.66e-05
[FINETUNE] Epoch 15/29 | Batch 2500/7689 | Loss: 0.139917 | LR: 1.66e-05
[FINETUNE] Epoch 15/29 | Batch 2550/7689 | Loss: 0.000484 | LR: 1.66e-05
[FINETUNE] Epoch 15/29 | Batch 2600/7689 | Loss: 0.030353 | LR: 1.66e-05
[FINETUNE] Epoch 15/29 | Batch 2650/7689 | Loss: 0.031413 | LR: 1.66e-05
[FINETUNE] Epoch 15/29 | Batch 2700/7689 | Loss: 0.012788 | LR: 1.66e-05
[FINETUNE] Epoch 15/29 | Batch 2750/7689 | Loss: 0.023976 | LR: 1.66e-05
[FINETUNE] Epoch 15/29 | Batch 2800/7689 | Loss: 0.054221 | LR: 1.65e-05
[FINETUNE] Epoch 15/29 | Batch 2850/7689 | Loss: 0.087584 | LR: 1.65e-05
[FINETUNE] Epoch 15/29 | Batch 2900/7689 | Loss: 0.110293 | LR: 1.65e-05
[FINETUNE] Epoch 15/29 | Batch 2950/7689 | Loss: 0.002705 | LR: 1.65e-05
[FINETUNE] Epoch 15/29 | Batch 3000/7689 | Loss: 0.040127 | LR: 1.65e-05
[FINETUNE] Epoch 15/29 | Batch 3050/7689 | Loss: 0.014059 | LR: 1.65e-05
[FINETUNE] Epoch 15/29 | Batch 3100/7689 | Loss: 0.096733 | LR: 1.65e-05
[FINETUNE] Epoch 15/29 | Batch 3150/7689 | Loss: 0.004532 | LR: 1.65e-05
[FINETUNE] Epoch 15/29 | Batch 3200/7689 | Loss: 0.166888 | LR: 1.65e-05
[FINETUNE] Epoch 15/29 | Batch 3250/7689 | Loss: 0.141412 | LR: 1.65e-05
[FINETUNE] Epoch 15/29 | Batch 3300/7689 | Loss: 0.037659 | LR: 1.65e-05
[FINETUNE] Epoch 15/29 | Batch 3350/7689 | Loss: 0.032043 | LR: 1.65e-05
[FINETUNE] Epoch 15/29 | Batch 3400/7689 | Loss: 0.002440 | LR: 1.65e-05
[FINETUNE] Epoch 15/29 | Batch 3450/7689 | Loss: 0.003630 | LR: 1.65e-05
[FINETUNE] Epoch 15/29 | Batch 3500/7689 | Loss: 0.065025 | LR: 1.65e-05
[FINETUNE] Epoch 15/29 | Batch 3550/7689 | Loss: 0.010840 | LR: 1.65e-05
[FINETUNE] Epoch 15/29 | Batch 3600/7689 | Loss: 0.007710 | LR: 1.65e-05
[FINETUNE] Epoch 15/29 | Batch 3650/7689 | Loss: 0.018727 | LR: 1.65e-05
[FINETUNE] Epoch 15/29 | Batch 3700/7689 | Loss: 0.158530 | LR: 1.64e-05
[FINETUNE] Epoch 15/29 | Batch 3750/7689 | Loss: 0.105666 | LR: 1.64e-05
[FINETUNE] Epoch 15/29 | Batch 3800/7689 | Loss: 0.021200 | LR: 1.64e-05
[FINETUNE] Epoch 15/29 | Batch 3850/7689 | Loss: 0.118610 | LR: 1.64e-05
[FINETUNE] Epoch 15/29 | Batch 3900/7689 | Loss: 0.149295 | LR: 1.64e-05
[FINETUNE] Epoch 15/29 | Batch 3950/7689 | Loss: 0.021250 | LR: 1.64e-05
[FINETUNE] Epoch 15/29 | Batch 4000/7689 | Loss: 0.019371 | LR: 1.64e-05
[FINETUNE] Epoch 15/29 | Batch 4050/7689 | Loss: 0.094531 | LR: 1.64e-05
[FINETUNE] Epoch 15/29 | Batch 4100/7689 | Loss: 0.016891 | LR: 1.64e-05
[FINETUNE] Epoch 15/29 | Batch 4150/7689 | Loss: 0.078836 | LR: 1.64e-05
[FINETUNE] Epoch 15/29 | Batch 4200/7689 | Loss: 0.002242 | LR: 1.64e-05
[FINETUNE] Epoch 15/29 | Batch 4250/7689 | Loss: 0.042267 | LR: 1.64e-05
[FINETUNE] Epoch 15/29 | Batch 4300/7689 | Loss: 0.182961 | LR: 1.64e-05
[FINETUNE] Epoch 15/29 | Batch 4350/7689 | Loss: 0.004468 | LR: 1.64e-05
[FINETUNE] Epoch 15/29 | Batch 4400/7689 | Loss: 0.010615 | LR: 1.64e-05
[FINETUNE] Epoch 15/29 | Batch 4450/7689 | Loss: 0.011065 | LR: 1.64e-05
[FINETUNE] Epoch 15/29 | Batch 4500/7689 | Loss: 0.058787 | LR: 1.64e-05
[FINETUNE] Epoch 15/29 | Batch 4550/7689 | Loss: 0.037992 | LR: 1.63e-05
[FINETUNE] Epoch 15/29 | Batch 4600/7689 | Loss: 0.079387 | LR: 1.63e-05
[FINETUNE] Epoch 15/29 | Batch 4650/7689 | Loss: 0.008085 | LR: 1.63e-05
[FINETUNE] Epoch 15/29 | Batch 4700/7689 | Loss: 0.072848 | LR: 1.63e-05
[FINETUNE] Epoch 15/29 | Batch 4750/7689 | Loss: 0.002416 | LR: 1.63e-05
[FINETUNE] Epoch 15/29 | Batch 4800/7689 | Loss: 0.004266 | LR: 1.63e-05
[FINETUNE] Epoch 15/29 | Batch 4850/7689 | Loss: 0.006780 | LR: 1.63e-05
[FINETUNE] Epoch 15/29 | Batch 4900/7689 | Loss: 0.033307 | LR: 1.63e-05
[FINETUNE] Epoch 15/29 | Batch 4950/7689 | Loss: 0.014682 | LR: 1.63e-05
[FINETUNE] Epoch 15/29 | Batch 5000/7689 | Loss: 0.013390 | LR: 1.63e-05
[FINETUNE] Epoch 15/29 | Batch 5050/7689 | Loss: 0.028551 | LR: 1.63e-05
[FINETUNE] Epoch 15/29 | Batch 5100/7689 | Loss: 0.054207 | LR: 1.63e-05
[FINETUNE] Epoch 15/29 | Batch 5150/7689 | Loss: 0.063369 | LR: 1.63e-05
[FINETUNE] Epoch 15/29 | Batch 5200/7689 | Loss: 0.009339 | LR: 1.63e-05
[FINETUNE] Epoch 15/29 | Batch 5250/7689 | Loss: 0.062638 | LR: 1.63e-05
[FINETUNE] Epoch 15/29 | Batch 5300/7689 | Loss: 0.007049 | LR: 1.63e-05
[FINETUNE] Epoch 15/29 | Batch 5350/7689 | Loss: 0.023615 | LR: 1.63e-05
[FINETUNE] Epoch 15/29 | Batch 5400/7689 | Loss: 0.061256 | LR: 1.62e-05
[FINETUNE] Epoch 15/29 | Batch 5450/7689 | Loss: 0.026035 | LR: 1.62e-05
[FINETUNE] Epoch 15/29 | Batch 5500/7689 | Loss: 0.128372 | LR: 1.62e-05
[FINETUNE] Epoch 15/29 | Batch 5550/7689 | Loss: 0.003586 | LR: 1.62e-05
[FINETUNE] Epoch 15/29 | Batch 5600/7689 | Loss: 0.038762 | LR: 1.62e-05
[FINETUNE] Epoch 15/29 | Batch 5650/7689 | Loss: 0.073128 | LR: 1.62e-05
[FINETUNE] Epoch 15/29 | Batch 5700/7689 | Loss: 0.007765 | LR: 1.62e-05
[FINETUNE] Epoch 15/29 | Batch 5750/7689 | Loss: 0.011865 | LR: 1.62e-05
[FINETUNE] Epoch 15/29 | Batch 5800/7689 | Loss: 0.006277 | LR: 1.62e-05
[FINETUNE] Epoch 15/29 | Batch 5850/7689 | Loss: 0.217602 | LR: 1.62e-05
[FINETUNE] Epoch 15/29 | Batch 5900/7689 | Loss: 0.002859 | LR: 1.62e-05
[FINETUNE] Epoch 15/29 | Batch 5950/7689 | Loss: 0.001390 | LR: 1.62e-05
[FINETUNE] Epoch 15/29 | Batch 6000/7689 | Loss: 0.034673 | LR: 1.62e-05
[FINETUNE] Epoch 15/29 | Batch 6050/7689 | Loss: 0.151894 | LR: 1.62e-05
[FINETUNE] Epoch 15/29 | Batch 6100/7689 | Loss: 0.111975 | LR: 1.62e-05
[FINETUNE] Epoch 15/29 | Batch 6150/7689 | Loss: 0.237472 | LR: 1.62e-05
[FINETUNE] Epoch 15/29 | Batch 6200/7689 | Loss: 0.000992 | LR: 1.62e-05
[FINETUNE] Epoch 15/29 | Batch 6250/7689 | Loss: 0.143620 | LR: 1.61e-05
[FINETUNE] Epoch 15/29 | Batch 6300/7689 | Loss: 0.001594 | LR: 1.61e-05
[FINETUNE] Epoch 15/29 | Batch 6350/7689 | Loss: 0.090302 | LR: 1.61e-05
[FINETUNE] Epoch 15/29 | Batch 6400/7689 | Loss: 0.014961 | LR: 1.61e-05
[FINETUNE] Epoch 15/29 | Batch 6450/7689 | Loss: 0.024554 | LR: 1.61e-05
[FINETUNE] Epoch 15/29 | Batch 6500/7689 | Loss: 0.000776 | LR: 1.61e-05
[FINETUNE] Epoch 15/29 | Batch 6550/7689 | Loss: 0.075133 | LR: 1.61e-05
[FINETUNE] Epoch 15/29 | Batch 6600/7689 | Loss: 0.082373 | LR: 1.61e-05
[FINETUNE] Epoch 15/29 | Batch 6650/7689 | Loss: 0.192575 | LR: 1.61e-05
[FINETUNE] Epoch 15/29 | Batch 6700/7689 | Loss: 0.033256 | LR: 1.61e-05
[FINETUNE] Epoch 15/29 | Batch 6750/7689 | Loss: 0.158133 | LR: 1.61e-05
[FINETUNE] Epoch 15/29 | Batch 6800/7689 | Loss: 0.008557 | LR: 1.61e-05
[FINETUNE] Epoch 15/29 | Batch 6850/7689 | Loss: 0.070889 | LR: 1.61e-05
[FINETUNE] Epoch 15/29 | Batch 6900/7689 | Loss: 0.078708 | LR: 1.61e-05
[FINETUNE] Epoch 15/29 | Batch 6950/7689 | Loss: 0.053820 | LR: 1.61e-05
[FINETUNE] Epoch 15/29 | Batch 7000/7689 | Loss: 0.072463 | LR: 1.61e-05
[FINETUNE] Epoch 15/29 | Batch 7050/7689 | Loss: 0.178934 | LR: 1.60e-05
[FINETUNE] Epoch 15/29 | Batch 7100/7689 | Loss: 0.094462 | LR: 1.60e-05
[FINETUNE] Epoch 15/29 | Batch 7150/7689 | Loss: 0.034679 | LR: 1.60e-05
[FINETUNE] Epoch 15/29 | Batch 7200/7689 | Loss: 0.023711 | LR: 1.60e-05
[FINETUNE] Epoch 15/29 | Batch 7250/7689 | Loss: 0.011173 | LR: 1.60e-05
[FINETUNE] Epoch 15/29 | Batch 7300/7689 | Loss: 0.034100 | LR: 1.60e-05
[FINETUNE] Epoch 15/29 | Batch 7350/7689 | Loss: 0.006604 | LR: 1.60e-05
[FINETUNE] Epoch 15/29 | Batch 7400/7689 | Loss: 0.236644 | LR: 1.60e-05
[FINETUNE] Epoch 15/29 | Batch 7450/7689 | Loss: 0.003127 | LR: 1.60e-05
[FINETUNE] Epoch 15/29 | Batch 7500/7689 | Loss: 0.003941 | LR: 1.60e-05
[FINETUNE] Epoch 15/29 | Batch 7550/7689 | Loss: 0.017378 | LR: 1.60e-05
[FINETUNE] Epoch 15/29 | Batch 7600/7689 | Loss: 0.083745 | LR: 1.60e-05
[FINETUNE] Epoch 15/29 | Batch 7650/7689 | Loss: 0.047224 | LR: 1.60e-05
[FINETUNE] Epoch 16/29 | Batch 50/7689 | Loss: 0.094294 | LR: 1.60e-05
[FINETUNE] Epoch 16/29 | Batch 100/7689 | Loss: 0.085697 | LR: 1.60e-05
[FINETUNE] Epoch 16/29 | Batch 150/7689 | Loss: 0.026504 | LR: 1.60e-05
[FINETUNE] Epoch 16/29 | Batch 200/7689 | Loss: 0.043238 | LR: 1.59e-05
[FINETUNE] Epoch 16/29 | Batch 250/7689 | Loss: 0.044869 | LR: 1.59e-05
[FINETUNE] Epoch 16/29 | Batch 300/7689 | Loss: 0.075006 | LR: 1.59e-05
[FINETUNE] Epoch 16/29 | Batch 350/7689 | Loss: 0.025099 | LR: 1.59e-05
[FINETUNE] Epoch 16/29 | Batch 400/7689 | Loss: 0.024013 | LR: 1.59e-05
[FINETUNE] Epoch 16/29 | Batch 450/7689 | Loss: 0.002232 | LR: 1.59e-05
[FINETUNE] Epoch 16/29 | Batch 500/7689 | Loss: 0.115915 | LR: 1.59e-05
[FINETUNE] Epoch 16/29 | Batch 550/7689 | Loss: 0.008146 | LR: 1.59e-05
[FINETUNE] Epoch 16/29 | Batch 600/7689 | Loss: 0.007551 | LR: 1.59e-05
[FINETUNE] Epoch 16/29 | Batch 650/7689 | Loss: 0.020090 | LR: 1.59e-05
[FINETUNE] Epoch 16/29 | Batch 700/7689 | Loss: 0.025368 | LR: 1.59e-05
[FINETUNE] Epoch 16/29 | Batch 750/7689 | Loss: 0.009606 | LR: 1.59e-05
[FINETUNE] Epoch 16/29 | Batch 800/7689 | Loss: 0.136660 | LR: 1.59e-05
[FINETUNE] Epoch 16/29 | Batch 850/7689 | Loss: 0.022160 | LR: 1.59e-05
[FINETUNE] Epoch 16/29 | Batch 900/7689 | Loss: 0.002933 | LR: 1.59e-05
[FINETUNE] Epoch 16/29 | Batch 950/7689 | Loss: 0.146863 | LR: 1.59e-05
[FINETUNE] Epoch 16/29 | Batch 1000/7689 | Loss: 0.070120 | LR: 1.58e-05
[FINETUNE] Epoch 16/29 | Batch 1050/7689 | Loss: 0.169720 | LR: 1.58e-05
[FINETUNE] Epoch 16/29 | Batch 1100/7689 | Loss: 0.013652 | LR: 1.58e-05
[FINETUNE] Epoch 16/29 | Batch 1150/7689 | Loss: 0.081442 | LR: 1.58e-05
[FINETUNE] Epoch 16/29 | Batch 1200/7689 | Loss: 0.000161 | LR: 1.58e-05
[FINETUNE] Epoch 16/29 | Batch 1250/7689 | Loss: 0.140228 | LR: 1.58e-05
[FINETUNE] Epoch 16/29 | Batch 1300/7689 | Loss: 0.156431 | LR: 1.58e-05
[FINETUNE] Epoch 16/29 | Batch 1350/7689 | Loss: 0.147491 | LR: 1.58e-05
[FINETUNE] Epoch 16/29 | Batch 1400/7689 | Loss: 0.203827 | LR: 1.58e-05
[FINETUNE] Epoch 16/29 | Batch 1450/7689 | Loss: 0.004501 | LR: 1.58e-05
[FINETUNE] Epoch 16/29 | Batch 1500/7689 | Loss: 0.008665 | LR: 1.58e-05
[FINETUNE] Epoch 16/29 | Batch 1550/7689 | Loss: 0.003000 | LR: 1.58e-05
[FINETUNE] Epoch 16/29 | Batch 1600/7689 | Loss: 0.098399 | LR: 1.58e-05
[FINETUNE] Epoch 16/29 | Batch 1650/7689 | Loss: 0.016497 | LR: 1.58e-05
[FINETUNE] Epoch 16/29 | Batch 1700/7689 | Loss: 0.009412 | LR: 1.58e-05
[FINETUNE] Epoch 16/29 | Batch 1750/7689 | Loss: 0.123302 | LR: 1.58e-05
[FINETUNE] Epoch 16/29 | Batch 1800/7689 | Loss: 0.090143 | LR: 1.58e-05
[FINETUNE] Epoch 16/29 | Batch 1850/7689 | Loss: 0.013574 | LR: 1.57e-05
[FINETUNE] Epoch 16/29 | Batch 1900/7689 | Loss: 0.024018 | LR: 1.57e-05
[FINETUNE] Epoch 16/29 | Batch 1950/7689 | Loss: 0.008581 | LR: 1.57e-05
[FINETUNE] Epoch 16/29 | Batch 2000/7689 | Loss: 0.038598 | LR: 1.57e-05
[FINETUNE] Epoch 16/29 | Batch 2050/7689 | Loss: 0.000258 | LR: 1.57e-05
[FINETUNE] Epoch 16/29 | Batch 2100/7689 | Loss: 0.012830 | LR: 1.57e-05
[FINETUNE] Epoch 16/29 | Batch 2150/7689 | Loss: 0.051831 | LR: 1.57e-05
[FINETUNE] Epoch 16/29 | Batch 2200/7689 | Loss: 0.006630 | LR: 1.57e-05
