[FINETUNE] Epoch 0/29 | Batch 50/3993 | Loss: 3.883140 | LR: 1.46e-07
[FINETUNE] Epoch 13/29 | Batch 3600/3993 | Loss: 0.211319 | LR: 2.81e-05
[FINETUNE] Epoch 13/29 | Batch 3650/3993 | Loss: 0.042470 | LR: 2.81e-05
[FINETUNE] Epoch 13/29 | Batch 3700/3993 | Loss: 0.070536 | LR: 2.81e-05
[FINETUNE] Epoch 13/29 | Batch 3750/3993 | Loss: 0.065340 | LR: 2.80e-05
[FINETUNE] Epoch 13/29 | Batch 3800/3993 | Loss: 0.038342 | LR: 2.80e-05
[FINETUNE] Epoch 13/29 | Batch 3850/3993 | Loss: 0.009147 | LR: 2.80e-05
[FINETUNE] Epoch 13/29 | Batch 3900/3993 | Loss: 0.187430 | LR: 2.80e-05
[FINETUNE] Epoch 13/29 | Batch 3950/3993 | Loss: 0.040312 | LR: 2.80e-05
[FINETUNE] Epoch 14/29 | Batch 50/3993 | Loss: 0.028468 | LR: 2.79e-05
[FINETUNE] Epoch 14/29 | Batch 100/3993 | Loss: 0.067933 | LR: 2.79e-05
[FINETUNE] Epoch 14/29 | Batch 150/3993 | Loss: 0.112677 | LR: 2.79e-05
[FINETUNE] Epoch 14/29 | Batch 200/3993 | Loss: 0.014759 | LR: 2.79e-05
[FINETUNE] Epoch 14/29 | Batch 250/3993 | Loss: 0.062282 | LR: 2.78e-05
[FINETUNE] Epoch 14/29 | Batch 300/3993 | Loss: 0.014737 | LR: 2.78e-05
[FINETUNE] Epoch 14/29 | Batch 350/3993 | Loss: 0.151218 | LR: 2.78e-05
[FINETUNE] Epoch 14/29 | Batch 400/3993 | Loss: 0.104486 | LR: 2.78e-05
[FINETUNE] Epoch 14/29 | Batch 450/3993 | Loss: 0.035292 | LR: 2.78e-05
[FINETUNE] Epoch 14/29 | Batch 500/3993 | Loss: 0.112763 | LR: 2.77e-05
[FINETUNE] Epoch 14/29 | Batch 550/3993 | Loss: 0.051701 | LR: 2.77e-05
[FINETUNE] Epoch 14/29 | Batch 600/3993 | Loss: 0.024148 | LR: 2.77e-05
[FINETUNE] Epoch 14/29 | Batch 650/3993 | Loss: 0.025355 | LR: 2.77e-05
[FINETUNE] Epoch 14/29 | Batch 700/3993 | Loss: 0.089067 | LR: 2.77e-05
[FINETUNE] Epoch 14/29 | Batch 750/3993 | Loss: 0.024017 | LR: 2.76e-05
[FINETUNE] Epoch 14/29 | Batch 800/3993 | Loss: 0.053006 | LR: 2.76e-05
[FINETUNE] Epoch 14/29 | Batch 850/3993 | Loss: 0.076582 | LR: 2.76e-05
[FINETUNE] Epoch 14/29 | Batch 900/3993 | Loss: 0.141168 | LR: 2.76e-05
[FINETUNE] Epoch 14/29 | Batch 950/3993 | Loss: 0.233834 | LR: 2.76e-05
[FINETUNE] Epoch 14/29 | Batch 1000/3993 | Loss: 0.088602 | LR: 2.75e-05
[FINETUNE] Epoch 14/29 | Batch 1050/3993 | Loss: 0.013111 | LR: 2.75e-05
[FINETUNE] Epoch 14/29 | Batch 1100/3993 | Loss: 0.157782 | LR: 2.75e-05
[FINETUNE] Epoch 14/29 | Batch 1150/3993 | Loss: 0.183260 | LR: 2.75e-05
[FINETUNE] Epoch 14/29 | Batch 1200/3993 | Loss: 0.079449 | LR: 2.75e-05
[FINETUNE] Epoch 14/29 | Batch 1250/3993 | Loss: 0.030539 | LR: 2.74e-05
[FINETUNE] Epoch 14/29 | Batch 1300/3993 | Loss: 0.165855 | LR: 2.74e-05
[FINETUNE] Epoch 14/29 | Batch 1350/3993 | Loss: 0.033046 | LR: 2.74e-05
[FINETUNE] Epoch 14/29 | Batch 1400/3993 | Loss: 0.079312 | LR: 2.74e-05
[FINETUNE] Epoch 14/29 | Batch 1450/3993 | Loss: 0.143976 | LR: 2.73e-05
[FINETUNE] Epoch 14/29 | Batch 1500/3993 | Loss: 0.088586 | LR: 2.73e-05
[FINETUNE] Epoch 14/29 | Batch 1550/3993 | Loss: 0.148613 | LR: 2.73e-05
[FINETUNE] Epoch 14/29 | Batch 1600/3993 | Loss: 0.033220 | LR: 2.73e-05
[FINETUNE] Epoch 14/29 | Batch 1650/3993 | Loss: 0.057598 | LR: 2.73e-05
[FINETUNE] Epoch 14/29 | Batch 1700/3993 | Loss: 0.024575 | LR: 2.72e-05
[FINETUNE] Epoch 14/29 | Batch 1750/3993 | Loss: 0.037212 | LR: 2.72e-05
[FINETUNE] Epoch 14/29 | Batch 1800/3993 | Loss: 0.109265 | LR: 2.72e-05
[FINETUNE] Epoch 14/29 | Batch 1850/3993 | Loss: 0.049420 | LR: 2.72e-05
[FINETUNE] Epoch 14/29 | Batch 1900/3993 | Loss: 0.053687 | LR: 2.72e-05
[FINETUNE] Epoch 14/29 | Batch 1950/3993 | Loss: 0.063413 | LR: 2.71e-05
[FINETUNE] Epoch 14/29 | Batch 2000/3993 | Loss: 0.031121 | LR: 2.71e-05
[FINETUNE] Epoch 14/29 | Batch 2050/3993 | Loss: 0.057020 | LR: 2.71e-05
[FINETUNE] Epoch 14/29 | Batch 2100/3993 | Loss: 0.073424 | LR: 2.71e-05
[FINETUNE] Epoch 14/29 | Batch 2150/3993 | Loss: 0.027148 | LR: 2.71e-05
[FINETUNE] Epoch 14/29 | Batch 2200/3993 | Loss: 0.006233 | LR: 2.70e-05
[FINETUNE] Epoch 14/29 | Batch 2250/3993 | Loss: 0.032408 | LR: 2.70e-05
[FINETUNE] Epoch 14/29 | Batch 2300/3993 | Loss: 0.009963 | LR: 2.70e-05
[FINETUNE] Epoch 14/29 | Batch 2350/3993 | Loss: 0.014124 | LR: 2.70e-05
[FINETUNE] Epoch 14/29 | Batch 2400/3993 | Loss: 0.037430 | LR: 2.69e-05
[FINETUNE] Epoch 14/29 | Batch 2450/3993 | Loss: 0.079969 | LR: 2.69e-05
[FINETUNE] Epoch 14/29 | Batch 2500/3993 | Loss: 0.015101 | LR: 2.69e-05
[FINETUNE] Epoch 14/29 | Batch 2550/3993 | Loss: 0.030533 | LR: 2.69e-05
[FINETUNE] Epoch 14/29 | Batch 2600/3993 | Loss: 0.026867 | LR: 2.69e-05
[FINETUNE] Epoch 14/29 | Batch 2650/3993 | Loss: 0.040940 | LR: 2.68e-05
[FINETUNE] Epoch 14/29 | Batch 2700/3993 | Loss: 0.119121 | LR: 2.68e-05
[FINETUNE] Epoch 14/29 | Batch 2750/3993 | Loss: 0.059297 | LR: 2.68e-05
[FINETUNE] Epoch 14/29 | Batch 2800/3993 | Loss: 0.080389 | LR: 2.68e-05
[FINETUNE] Epoch 14/29 | Batch 2850/3993 | Loss: 0.017309 | LR: 2.67e-05
[FINETUNE] Epoch 14/29 | Batch 2900/3993 | Loss: 0.038093 | LR: 2.67e-05
[FINETUNE] Epoch 14/29 | Batch 2950/3993 | Loss: 0.035834 | LR: 2.67e-05
[FINETUNE] Epoch 14/29 | Batch 3000/3993 | Loss: 0.053854 | LR: 2.67e-05
[FINETUNE] Epoch 14/29 | Batch 3050/3993 | Loss: 0.158512 | LR: 2.67e-05
[FINETUNE] Epoch 14/29 | Batch 3100/3993 | Loss: 0.058839 | LR: 2.66e-05
[FINETUNE] Epoch 14/29 | Batch 3150/3993 | Loss: 0.088542 | LR: 2.66e-05
[FINETUNE] Epoch 14/29 | Batch 3200/3993 | Loss: 0.030432 | LR: 2.66e-05
[FINETUNE] Epoch 14/29 | Batch 3250/3993 | Loss: 0.037500 | LR: 2.66e-05
[FINETUNE] Epoch 14/29 | Batch 3300/3993 | Loss: 0.023881 | LR: 2.66e-05
[FINETUNE] Epoch 14/29 | Batch 3350/3993 | Loss: 0.016478 | LR: 2.65e-05
[FINETUNE] Epoch 14/29 | Batch 3400/3993 | Loss: 0.156938 | LR: 2.65e-05
[FINETUNE] Epoch 14/29 | Batch 3450/3993 | Loss: 0.009173 | LR: 2.65e-05
[FINETUNE] Epoch 14/29 | Batch 3500/3993 | Loss: 0.141334 | LR: 2.65e-05
[FINETUNE] Epoch 14/29 | Batch 3550/3993 | Loss: 0.022555 | LR: 2.64e-05
[FINETUNE] Epoch 14/29 | Batch 3600/3993 | Loss: 0.207861 | LR: 2.64e-05
[FINETUNE] Epoch 14/29 | Batch 3650/3993 | Loss: 0.032733 | LR: 2.64e-05
[FINETUNE] Epoch 14/29 | Batch 3700/3993 | Loss: 0.055887 | LR: 2.64e-05
[FINETUNE] Epoch 14/29 | Batch 3750/3993 | Loss: 0.056947 | LR: 2.64e-05
[FINETUNE] Epoch 14/29 | Batch 3800/3993 | Loss: 0.106770 | LR: 2.63e-05
[FINETUNE] Epoch 14/29 | Batch 3850/3993 | Loss: 0.009314 | LR: 2.63e-05
[FINETUNE] Epoch 14/29 | Batch 3900/3993 | Loss: 0.177459 | LR: 2.63e-05
[FINETUNE] Epoch 14/29 | Batch 3950/3993 | Loss: 0.062816 | LR: 2.63e-05
[FINETUNE] Epoch 15/29 | Batch 50/3993 | Loss: 0.035646 | LR: 2.62e-05
[FINETUNE] Epoch 15/29 | Batch 100/3993 | Loss: 0.027853 | LR: 2.62e-05
[FINETUNE] Epoch 15/29 | Batch 150/3993 | Loss: 0.120641 | LR: 2.62e-05
[FINETUNE] Epoch 15/29 | Batch 200/3993 | Loss: 0.007275 | LR: 2.62e-05
[FINETUNE] Epoch 15/29 | Batch 250/3993 | Loss: 0.065747 | LR: 2.61e-05
[FINETUNE] Epoch 15/29 | Batch 300/3993 | Loss: 0.029449 | LR: 2.61e-05
[FINETUNE] Epoch 15/29 | Batch 350/3993 | Loss: 0.161307 | LR: 2.61e-05
[FINETUNE] Epoch 15/29 | Batch 400/3993 | Loss: 0.054827 | LR: 2.61e-05
[FINETUNE] Epoch 15/29 | Batch 450/3993 | Loss: 0.018650 | LR: 2.61e-05
[FINETUNE] Epoch 15/29 | Batch 500/3993 | Loss: 0.086700 | LR: 2.60e-05
[FINETUNE] Epoch 15/29 | Batch 550/3993 | Loss: 0.040895 | LR: 2.60e-05
[FINETUNE] Epoch 15/29 | Batch 600/3993 | Loss: 0.022312 | LR: 2.60e-05
[FINETUNE] Epoch 15/29 | Batch 650/3993 | Loss: 0.023146 | LR: 2.60e-05
[FINETUNE] Epoch 15/29 | Batch 700/3993 | Loss: 0.011460 | LR: 2.59e-05
[FINETUNE] Epoch 15/29 | Batch 750/3993 | Loss: 0.036593 | LR: 2.59e-05
[FINETUNE] Epoch 15/29 | Batch 800/3993 | Loss: 0.066473 | LR: 2.59e-05
[FINETUNE] Epoch 15/29 | Batch 850/3993 | Loss: 0.068705 | LR: 2.59e-05
[FINETUNE] Epoch 15/29 | Batch 900/3993 | Loss: 0.136062 | LR: 2.58e-05
[FINETUNE] Epoch 15/29 | Batch 950/3993 | Loss: 0.133332 | LR: 2.58e-05
[FINETUNE] Epoch 15/29 | Batch 1000/3993 | Loss: 0.075418 | LR: 2.58e-05
[FINETUNE] Epoch 15/29 | Batch 1050/3993 | Loss: 0.029650 | LR: 2.58e-05
[FINETUNE] Epoch 15/29 | Batch 1100/3993 | Loss: 0.253182 | LR: 2.58e-05
[FINETUNE] Epoch 15/29 | Batch 1150/3993 | Loss: 0.164051 | LR: 2.57e-05
[FINETUNE] Epoch 15/29 | Batch 1200/3993 | Loss: 0.058598 | LR: 2.57e-05
[FINETUNE] Epoch 15/29 | Batch 1250/3993 | Loss: 0.013539 | LR: 2.57e-05
[FINETUNE] Epoch 15/29 | Batch 1300/3993 | Loss: 0.133863 | LR: 2.57e-05
[FINETUNE] Epoch 15/29 | Batch 1350/3993 | Loss: 0.016084 | LR: 2.56e-05
[FINETUNE] Epoch 15/29 | Batch 1400/3993 | Loss: 0.031318 | LR: 2.56e-05
[FINETUNE] Epoch 15/29 | Batch 1450/3993 | Loss: 0.105987 | LR: 2.56e-05
[FINETUNE] Epoch 15/29 | Batch 1500/3993 | Loss: 0.077551 | LR: 2.56e-05
[FINETUNE] Epoch 15/29 | Batch 1550/3993 | Loss: 0.131619 | LR: 2.56e-05
[FINETUNE] Epoch 15/29 | Batch 1600/3993 | Loss: 0.030173 | LR: 2.55e-05
[FINETUNE] Epoch 15/29 | Batch 1650/3993 | Loss: 0.072500 | LR: 2.55e-05
[FINETUNE] Epoch 15/29 | Batch 1700/3993 | Loss: 0.012090 | LR: 2.55e-05
[FINETUNE] Epoch 15/29 | Batch 1750/3993 | Loss: 0.060627 | LR: 2.55e-05
[FINETUNE] Epoch 15/29 | Batch 1800/3993 | Loss: 0.074051 | LR: 2.54e-05
[FINETUNE] Epoch 15/29 | Batch 1850/3993 | Loss: 0.040658 | LR: 2.54e-05
[FINETUNE] Epoch 15/29 | Batch 1900/3993 | Loss: 0.057903 | LR: 2.54e-05
[FINETUNE] Epoch 15/29 | Batch 1950/3993 | Loss: 0.070876 | LR: 2.54e-05
[FINETUNE] Epoch 15/29 | Batch 2000/3993 | Loss: 0.012899 | LR: 2.54e-05
[FINETUNE] Epoch 15/29 | Batch 2050/3993 | Loss: 0.108709 | LR: 2.53e-05
[FINETUNE] Epoch 15/29 | Batch 2100/3993 | Loss: 0.052674 | LR: 2.53e-05
[FINETUNE] Epoch 15/29 | Batch 2150/3993 | Loss: 0.047879 | LR: 2.53e-05
[FINETUNE] Epoch 15/29 | Batch 2200/3993 | Loss: 0.008238 | LR: 2.53e-05
[FINETUNE] Epoch 15/29 | Batch 2250/3993 | Loss: 0.039779 | LR: 2.52e-05
[FINETUNE] Epoch 15/29 | Batch 2300/3993 | Loss: 0.009528 | LR: 2.52e-05
[FINETUNE] Epoch 15/29 | Batch 2350/3993 | Loss: 0.015126 | LR: 2.52e-05
[FINETUNE] Epoch 15/29 | Batch 2400/3993 | Loss: 0.090263 | LR: 2.52e-05
[FINETUNE] Epoch 15/29 | Batch 2450/3993 | Loss: 0.074424 | LR: 2.51e-05
[FINETUNE] Epoch 15/29 | Batch 2500/3993 | Loss: 0.040789 | LR: 2.51e-05
[FINETUNE] Epoch 15/29 | Batch 2550/3993 | Loss: 0.032333 | LR: 2.51e-05
[FINETUNE] Epoch 15/29 | Batch 2600/3993 | Loss: 0.019125 | LR: 2.51e-05
[FINETUNE] Epoch 15/29 | Batch 2650/3993 | Loss: 0.028603 | LR: 2.51e-05
[FINETUNE] Epoch 15/29 | Batch 2700/3993 | Loss: 0.106135 | LR: 2.50e-05
[FINETUNE] Epoch 15/29 | Batch 2750/3993 | Loss: 0.083537 | LR: 2.50e-05
[FINETUNE] Epoch 15/29 | Batch 2800/3993 | Loss: 0.078231 | LR: 2.50e-05
[FINETUNE] Epoch 15/29 | Batch 2850/3993 | Loss: 0.018796 | LR: 2.50e-05
[FINETUNE] Epoch 15/29 | Batch 2900/3993 | Loss: 0.021160 | LR: 2.49e-05
[FINETUNE] Epoch 15/29 | Batch 2950/3993 | Loss: 0.034892 | LR: 2.49e-05
[FINETUNE] Epoch 15/29 | Batch 3000/3993 | Loss: 0.067055 | LR: 2.49e-05
[FINETUNE] Epoch 15/29 | Batch 3050/3993 | Loss: 0.130314 | LR: 2.49e-05
[FINETUNE] Epoch 15/29 | Batch 3100/3993 | Loss: 0.075270 | LR: 2.48e-05
[FINETUNE] Epoch 15/29 | Batch 3150/3993 | Loss: 0.021634 | LR: 2.48e-05
[FINETUNE] Epoch 15/29 | Batch 3200/3993 | Loss: 0.014887 | LR: 2.48e-05
[FINETUNE] Epoch 15/29 | Batch 3250/3993 | Loss: 0.021848 | LR: 2.48e-05
[FINETUNE] Epoch 15/29 | Batch 3300/3993 | Loss: 0.029375 | LR: 2.48e-05
[FINETUNE] Epoch 15/29 | Batch 3350/3993 | Loss: 0.004326 | LR: 2.47e-05
[FINETUNE] Epoch 15/29 | Batch 3400/3993 | Loss: 0.087467 | LR: 2.47e-05
[FINETUNE] Epoch 15/29 | Batch 3450/3993 | Loss: 0.010384 | LR: 2.47e-05
[FINETUNE] Epoch 15/29 | Batch 3500/3993 | Loss: 0.079750 | LR: 2.47e-05
[FINETUNE] Epoch 15/29 | Batch 3550/3993 | Loss: 0.022135 | LR: 2.46e-05
[FINETUNE] Epoch 15/29 | Batch 3600/3993 | Loss: 0.218055 | LR: 2.46e-05
[FINETUNE] Epoch 15/29 | Batch 3650/3993 | Loss: 0.023747 | LR: 2.46e-05
[FINETUNE] Epoch 15/29 | Batch 3700/3993 | Loss: 0.067235 | LR: 2.46e-05
[FINETUNE] Epoch 15/29 | Batch 3750/3993 | Loss: 0.052077 | LR: 2.45e-05
[FINETUNE] Epoch 15/29 | Batch 3800/3993 | Loss: 0.077713 | LR: 2.45e-05
[FINETUNE] Epoch 15/29 | Batch 3850/3993 | Loss: 0.014434 | LR: 2.45e-05
[FINETUNE] Epoch 15/29 | Batch 3900/3993 | Loss: 0.078529 | LR: 2.45e-05
[FINETUNE] Epoch 15/29 | Batch 3950/3993 | Loss: 0.026859 | LR: 2.45e-05
[FINETUNE] Epoch 16/29 | Batch 50/3993 | Loss: 0.021361 | LR: 2.44e-05
[FINETUNE] Epoch 16/29 | Batch 100/3993 | Loss: 0.020555 | LR: 2.44e-05
[FINETUNE] Epoch 16/29 | Batch 150/3993 | Loss: 0.144559 | LR: 2.44e-05
[FINETUNE] Epoch 16/29 | Batch 200/3993 | Loss: 0.005703 | LR: 2.43e-05
[FINETUNE] Epoch 16/29 | Batch 250/3993 | Loss: 0.041185 | LR: 2.43e-05
[FINETUNE] Epoch 16/29 | Batch 300/3993 | Loss: 0.008368 | LR: 2.43e-05
[FINETUNE] Epoch 16/29 | Batch 350/3993 | Loss: 0.203259 | LR: 2.43e-05
[FINETUNE] Epoch 16/29 | Batch 400/3993 | Loss: 0.090902 | LR: 2.42e-05
[FINETUNE] Epoch 16/29 | Batch 450/3993 | Loss: 0.026634 | LR: 2.42e-05
[FINETUNE] Epoch 16/29 | Batch 500/3993 | Loss: 0.217781 | LR: 2.42e-05
[FINETUNE] Epoch 16/29 | Batch 550/3993 | Loss: 0.056039 | LR: 2.42e-05
[FINETUNE] Epoch 16/29 | Batch 600/3993 | Loss: 0.020557 | LR: 2.41e-05
[FINETUNE] Epoch 16/29 | Batch 650/3993 | Loss: 0.036255 | LR: 2.41e-05
[FINETUNE] Epoch 16/29 | Batch 700/3993 | Loss: 0.009665 | LR: 2.41e-05
[FINETUNE] Epoch 16/29 | Batch 750/3993 | Loss: 0.039398 | LR: 2.41e-05
[FINETUNE] Epoch 16/29 | Batch 800/3993 | Loss: 0.119698 | LR: 2.41e-05
[FINETUNE] Epoch 16/29 | Batch 850/3993 | Loss: 0.095752 | LR: 2.40e-05
[FINETUNE] Epoch 16/29 | Batch 900/3993 | Loss: 0.096337 | LR: 2.40e-05
[FINETUNE] Epoch 16/29 | Batch 950/3993 | Loss: 0.119676 | LR: 2.40e-05
[FINETUNE] Epoch 16/29 | Batch 1000/3993 | Loss: 0.118255 | LR: 2.40e-05
[FINETUNE] Epoch 16/29 | Batch 1050/3993 | Loss: 0.004911 | LR: 2.39e-05
[FINETUNE] Epoch 16/29 | Batch 1100/3993 | Loss: 0.107049 | LR: 2.39e-05
[FINETUNE] Epoch 16/29 | Batch 1150/3993 | Loss: 0.140148 | LR: 2.39e-05
[FINETUNE] Epoch 16/29 | Batch 1200/3993 | Loss: 0.039947 | LR: 2.39e-05
[FINETUNE] Epoch 16/29 | Batch 1250/3993 | Loss: 0.027459 | LR: 2.38e-05
[FINETUNE] Epoch 16/29 | Batch 1300/3993 | Loss: 0.108178 | LR: 2.38e-05
[FINETUNE] Epoch 16/29 | Batch 1350/3993 | Loss: 0.082396 | LR: 2.38e-05
[FINETUNE] Epoch 16/29 | Batch 1400/3993 | Loss: 0.007557 | LR: 2.38e-05
[FINETUNE] Epoch 16/29 | Batch 1450/3993 | Loss: 0.074556 | LR: 2.37e-05
[FINETUNE] Epoch 16/29 | Batch 1500/3993 | Loss: 0.039235 | LR: 2.37e-05
[FINETUNE] Epoch 16/29 | Batch 1550/3993 | Loss: 0.069793 | LR: 2.37e-05
[FINETUNE] Epoch 16/29 | Batch 1600/3993 | Loss: 0.026861 | LR: 2.37e-05
[FINETUNE] Epoch 16/29 | Batch 1650/3993 | Loss: 0.050897 | LR: 2.37e-05
[FINETUNE] Epoch 16/29 | Batch 1700/3993 | Loss: 0.019548 | LR: 2.36e-05
[FINETUNE] Epoch 16/29 | Batch 1750/3993 | Loss: 0.037569 | LR: 2.36e-05
[FINETUNE] Epoch 16/29 | Batch 1800/3993 | Loss: 0.081997 | LR: 2.36e-05
[FINETUNE] Epoch 16/29 | Batch 1850/3993 | Loss: 0.104571 | LR: 2.36e-05
[FINETUNE] Epoch 16/29 | Batch 1900/3993 | Loss: 0.046615 | LR: 2.35e-05
[FINETUNE] Epoch 16/29 | Batch 1950/3993 | Loss: 0.144156 | LR: 2.35e-05
[FINETUNE] Epoch 16/29 | Batch 2000/3993 | Loss: 0.020325 | LR: 2.35e-05
[FINETUNE] Epoch 16/29 | Batch 2050/3993 | Loss: 0.093987 | LR: 2.35e-05
[FINETUNE] Epoch 16/29 | Batch 2100/3993 | Loss: 0.046150 | LR: 2.34e-05
[FINETUNE] Epoch 16/29 | Batch 2150/3993 | Loss: 0.027781 | LR: 2.34e-05
[FINETUNE] Epoch 16/29 | Batch 2200/3993 | Loss: 0.003874 | LR: 2.34e-05
[FINETUNE] Epoch 16/29 | Batch 2250/3993 | Loss: 0.024858 | LR: 2.34e-05
[FINETUNE] Epoch 16/29 | Batch 2300/3993 | Loss: 0.009830 | LR: 2.33e-05
[FINETUNE] Epoch 16/29 | Batch 2350/3993 | Loss: 0.011157 | LR: 2.33e-05
[FINETUNE] Epoch 16/29 | Batch 2400/3993 | Loss: 0.082307 | LR: 2.33e-05
[FINETUNE] Epoch 16/29 | Batch 2450/3993 | Loss: 0.049083 | LR: 2.33e-05
[FINETUNE] Epoch 16/29 | Batch 2500/3993 | Loss: 0.027193 | LR: 2.32e-05
[FINETUNE] Epoch 16/29 | Batch 2550/3993 | Loss: 0.022248 | LR: 2.32e-05
[FINETUNE] Epoch 16/29 | Batch 2600/3993 | Loss: 0.015771 | LR: 2.32e-05
[FINETUNE] Epoch 16/29 | Batch 2650/3993 | Loss: 0.032139 | LR: 2.32e-05
[FINETUNE] Epoch 16/29 | Batch 2700/3993 | Loss: 0.085584 | LR: 2.31e-05
[FINETUNE] Epoch 16/29 | Batch 2750/3993 | Loss: 0.061367 | LR: 2.31e-05
[FINETUNE] Epoch 16/29 | Batch 2800/3993 | Loss: 0.043590 | LR: 2.31e-05
[FINETUNE] Epoch 16/29 | Batch 2850/3993 | Loss: 0.008694 | LR: 2.31e-05
[FINETUNE] Epoch 16/29 | Batch 2900/3993 | Loss: 0.045528 | LR: 2.31e-05
[FINETUNE] Epoch 16/29 | Batch 2950/3993 | Loss: 0.066979 | LR: 2.30e-05
[FINETUNE] Epoch 16/29 | Batch 3000/3993 | Loss: 0.079406 | LR: 2.30e-05
[FINETUNE] Epoch 16/29 | Batch 3050/3993 | Loss: 0.102139 | LR: 2.30e-05
[FINETUNE] Epoch 16/29 | Batch 3100/3993 | Loss: 0.071363 | LR: 2.30e-05
[FINETUNE] Epoch 16/29 | Batch 3150/3993 | Loss: 0.040802 | LR: 2.29e-05
[FINETUNE] Epoch 16/29 | Batch 3200/3993 | Loss: 0.006868 | LR: 2.29e-05
[FINETUNE] Epoch 16/29 | Batch 3250/3993 | Loss: 0.017113 | LR: 2.29e-05
[FINETUNE] Epoch 16/29 | Batch 3300/3993 | Loss: 0.012115 | LR: 2.29e-05
[FINETUNE] Epoch 16/29 | Batch 3350/3993 | Loss: 0.016790 | LR: 2.28e-05
[FINETUNE] Epoch 16/29 | Batch 3400/3993 | Loss: 0.117674 | LR: 2.28e-05
[FINETUNE] Epoch 16/29 | Batch 3450/3993 | Loss: 0.009884 | LR: 2.28e-05
[FINETUNE] Epoch 16/29 | Batch 3500/3993 | Loss: 0.128071 | LR: 2.28e-05
[FINETUNE] Epoch 16/29 | Batch 3550/3993 | Loss: 0.030356 | LR: 2.27e-05
[FINETUNE] Epoch 16/29 | Batch 3600/3993 | Loss: 0.268368 | LR: 2.27e-05
[FINETUNE] Epoch 16/29 | Batch 3650/3993 | Loss: 0.024843 | LR: 2.27e-05
[FINETUNE] Epoch 16/29 | Batch 3700/3993 | Loss: 0.102886 | LR: 2.27e-05
[FINETUNE] Epoch 16/29 | Batch 3750/3993 | Loss: 0.046256 | LR: 2.26e-05
[FINETUNE] Epoch 16/29 | Batch 3800/3993 | Loss: 0.040531 | LR: 2.26e-05
[FINETUNE] Epoch 16/29 | Batch 3850/3993 | Loss: 0.021398 | LR: 2.26e-05
[FINETUNE] Epoch 16/29 | Batch 3900/3993 | Loss: 0.220453 | LR: 2.26e-05
[FINETUNE] Epoch 16/29 | Batch 3950/3993 | Loss: 0.035053 | LR: 2.25e-05
[FINETUNE] Epoch 17/29 | Batch 50/3993 | Loss: 0.017025 | LR: 2.25e-05
[FINETUNE] Epoch 17/29 | Batch 100/3993 | Loss: 0.032658 | LR: 2.25e-05
[FINETUNE] Epoch 17/29 | Batch 150/3993 | Loss: 0.106927 | LR: 2.24e-05
[FINETUNE] Epoch 17/29 | Batch 200/3993 | Loss: 0.006228 | LR: 2.24e-05
[FINETUNE] Epoch 17/29 | Batch 250/3993 | Loss: 0.070827 | LR: 2.24e-05
[FINETUNE] Epoch 17/29 | Batch 300/3993 | Loss: 0.008554 | LR: 2.24e-05
[FINETUNE] Epoch 17/29 | Batch 350/3993 | Loss: 0.136303 | LR: 2.23e-05
[FINETUNE] Epoch 17/29 | Batch 400/3993 | Loss: 0.097386 | LR: 2.23e-05
[FINETUNE] Epoch 17/29 | Batch 450/3993 | Loss: 0.018067 | LR: 2.23e-05
[FINETUNE] Epoch 17/29 | Batch 500/3993 | Loss: 0.067661 | LR: 2.23e-05
[FINETUNE] Epoch 17/29 | Batch 550/3993 | Loss: 0.038575 | LR: 2.22e-05
[FINETUNE] Epoch 17/29 | Batch 600/3993 | Loss: 0.026880 | LR: 2.22e-05
[FINETUNE] Epoch 17/29 | Batch 650/3993 | Loss: 0.024540 | LR: 2.22e-05
[FINETUNE] Epoch 17/29 | Batch 700/3993 | Loss: 0.029324 | LR: 2.22e-05
[FINETUNE] Epoch 17/29 | Batch 750/3993 | Loss: 0.043791 | LR: 2.22e-05
[FINETUNE] Epoch 17/29 | Batch 800/3993 | Loss: 0.067180 | LR: 2.21e-05
[FINETUNE] Epoch 17/29 | Batch 850/3993 | Loss: 0.100669 | LR: 2.21e-05
[FINETUNE] Epoch 17/29 | Batch 900/3993 | Loss: 0.121434 | LR: 2.21e-05
[FINETUNE] Epoch 17/29 | Batch 950/3993 | Loss: 0.151336 | LR: 2.21e-05
[FINETUNE] Epoch 17/29 | Batch 1000/3993 | Loss: 0.058921 | LR: 2.20e-05
[FINETUNE] Epoch 17/29 | Batch 1050/3993 | Loss: 0.008870 | LR: 2.20e-05
[FINETUNE] Epoch 17/29 | Batch 1100/3993 | Loss: 0.045798 | LR: 2.20e-05
[FINETUNE] Epoch 17/29 | Batch 1150/3993 | Loss: 0.229582 | LR: 2.20e-05
[FINETUNE] Epoch 17/29 | Batch 1200/3993 | Loss: 0.026106 | LR: 2.19e-05
[FINETUNE] Epoch 17/29 | Batch 1250/3993 | Loss: 0.007984 | LR: 2.19e-05
[FINETUNE] Epoch 17/29 | Batch 1300/3993 | Loss: 0.102208 | LR: 2.19e-05
[FINETUNE] Epoch 17/29 | Batch 1350/3993 | Loss: 0.049204 | LR: 2.19e-05
[FINETUNE] Epoch 17/29 | Batch 1400/3993 | Loss: 0.026080 | LR: 2.18e-05
[FINETUNE] Epoch 17/29 | Batch 1450/3993 | Loss: 0.104265 | LR: 2.18e-05
[FINETUNE] Epoch 17/29 | Batch 1500/3993 | Loss: 0.034304 | LR: 2.18e-05
